MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/01/27 09:39:32.995),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,test21,465,3.11568,2269107309368,0.25912,-0.17191,3.06110,0.05458,7,1,0.25772,-0.17657,1,0.20937,0.51944,0,,0.16053,0.59557,16.39524,1.06251,1,0.40733,0.58816,13.68594,1.06251,1,0,0.00000,13,3.55347,1,2.95078,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,466,3.12120,2269107364716,0.25951,-0.17020,3.06110,0.06010,7,1,0.26305,-0.15477,1,0.20937,0.51944,0,,0.16059,0.59555,16.28828,1.06251,1,0.40738,0.58833,13.53696,1.06251,1,0,0.00000,13,3.54726,1,3.03761,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,467,3.12927,2269107445334,0.25984,-0.16775,3.06110,0.06818,7,1,0.26312,-0.14323,1,0.20937,0.51944,0,,0.16062,0.59567,16.42377,1.06251,1,0.40730,0.58842,13.26372,1.06251,1,0,0.00000,13,3.53114,1,3.04629,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,468,3.13556,2269107508310,0.25995,-0.16559,3.06110,0.07446,7,1,0.26109,-0.14185,1,0.20937,0.51944,0,,0.16062,0.59567,16.42377,1.07084,1,0.40751,0.58832,14.06487,1.07084,1,0,0.00000,13,3.52819,1,2.98886,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,469,3.14308,2269107583419,0.25969,-0.16349,3.06110,0.08199,7,1,0.25662,-0.13834,1,0.20937,0.51944,0,,0.16067,0.59575,16.37801,1.07918,1,0.40762,0.58843,13.87231,1.07918,1,0,0.00000,13,3.55059,1,2.92378,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,470,3.14830,2269107635689,0.26076,-0.16250,3.06110,0.08720,7,1,0.27465,-0.14961,1,0.20937,0.51944,0,,0.16068,0.59574,16.32989,1.08751,1,0.40758,0.58848,14.06295,1.08751,1,0,0.00000,13,3.56050,1,2.92089,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,471,3.15625,2269107715208,0.26156,-0.16156,3.06110,0.09515,7,1,0.27274,-0.14833,1,0.20937,0.51944,0,,0.16065,0.59570,16.40492,1.09584,1,0.40760,0.58845,14.12192,1.09584,1,0,0.00000,13,3.51195,1,2.92132,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,472,3.16251,2269107777724,0.26046,-0.15982,3.06110,0.10141,7,1,0.24407,-0.13370,1,0.20937,0.51944,0,,0.16062,0.59562,16.38407,1.09584,1,0.40758,0.58848,14.06295,1.09584,1,0,0.00000,13,3.51664,1,2.92025,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,473,3.16814,2269107834036,0.26124,-0.15792,3.06110,0.10704,7,1,0.27359,-0.12763,1,0.20937,0.51944,0,,0.16062,0.59566,16.40403,1.09584,1,0.40756,0.58852,13.96502,1.09584,1,0,0.00000,13,3.52949,1,2.92521,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,474,3.17635,2269107916090,0.26196,-0.15629,3.06110,0.11525,7,1,0.27418,-0.12846,1,0.20937,0.51944,0,,0.16062,0.59561,16.31873,1.09584,1,0.40759,0.58847,13.76317,1.08757,1,0,0.00000,13,3.54059,1,2.92734,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,475,3.18219,2269107974482,0.26174,-0.15864,3.06110,0.12109,7,1,0.25785,-0.20092,1,0.20937,0.51944,0,,0.16063,0.59572,16.46436,1.08757,1,0.40757,0.58851,13.83265,1.07930,1,0,0.00000,13,3.49886,1,2.92542,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,476,3.18901,2269108042766,0.26220,-0.15832,3.06110,0.12791,7,1,0.27089,-0.15235,1,0.20937,0.51944,0,,0.16068,0.59581,16.42281,1.07930,1,0.40756,0.58847,13.76978,1.07103,1,0,0.00000,13,3.52283,1,2.93068,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,477,3.19533,2269108105948,0.26267,-0.15808,3.06110,0.13423,7,1,0.27216,-0.15322,1,0.20937,0.51944,0,,0.16069,0.59585,16.43270,1.07103,1,0.40766,0.58868,13.68714,1.07103,1,0,0.00000,13,3.52913,1,2.92971,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,478,3.20198,2269108172422,0.26342,-0.15762,3.06110,0.14088,7,1,0.27911,-0.14806,1,0.20937,0.51944,0,,0.16069,0.59585,16.43270,1.07103,1,0.40770,0.58872,13.79423,1.07930,1,0,0.00000,13,3.52849,1,2.88379,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,479,3.20827,2269108235366,0.26350,-0.15618,3.06110,0.14717,7,1,0.26530,-0.12440,1,0.20937,0.51944,0,,0.16070,0.59584,16.39519,1.07930,1,0.40768,0.58875,13.97431,1.08757,1,0,0.00000,13,3.53748,1,2.87351,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,480,3.21512,2269108303796,0.26352,-0.15482,3.06110,0.15402,7,1,0.26407,-0.12361,1,0.20937,0.51944,0,,0.16069,0.59581,16.42472,1.08757,1,0.40768,0.58875,13.97431,1.08757,1,0,0.00000,13,3.51850,1,2.87339,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,481,3.22182,2269108370835,0.26361,-0.15472,3.06110,0.16072,7,1,0.26555,-0.15240,1,0.20937,0.51944,0,,0.16069,0.59581,16.42472,1.08757,1,0.40770,0.58872,13.79423,1.07930,1,0,0.00000,13,3.51815,1,2.88384,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,482,3.22868,2269108439456,0.26408,-0.15427,3.06110,0.16759,7,1,0.27594,-0.14300,1,0.20937,0.51944,0,,0.16069,0.59581,16.42472,1.07930,1,0.40764,0.58871,13.73422,1.07103,1,0,0.00000,13,3.51909,1,2.85740,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,483,3.23555,2269108508094,0.26466,-0.15396,3.06110,0.17445,7,1,0.27977,-0.14567,1,0.20937,0.51944,0,,0.16069,0.59581,16.42472,1.06270,1,0.40769,0.58879,13.98452,1.05442,1,0,0.00000,13,3.51833,1,2.88538,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,484,3.24310,2269108583723,0.26549,-0.15375,3.06110,0.18201,7,1,0.28776,-0.14823,1,0.20937,0.51944,0,,0.16076,0.59597,16.49441,1.04609,1,0.40775,0.58894,13.99044,1.04609,1,0,0.00000,13,3.52112,1,2.90171,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,485,3.24899,2269108642588,0.26606,-0.15228,3.06110,0.18790,7,1,0.28222,-0.11103,1,0.20937,0.51944,0,,0.16078,0.59599,16.50030,1.03776,1,0.40782,0.58910,13.96287,1.03776,1,0,0.00000,13,3.50577,1,2.87657,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,486,3.25685,2269108721139,0.26662,-0.15091,3.06110,0.19576,7,1,0.28291,-0.11124,1,0.20937,0.51944,0,,0.16086,0.59605,16.50073,1.02942,1,0.40784,0.58913,13.95433,1.04707,1,0,0.00000,13,3.46958,1,2.89893,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,487,3.26352,2269108787796,0.26611,-0.15090,3.06110,0.20242,7,1,0.25073,-0.15053,1,0.20937,0.51944,0,,0.16098,0.59593,16.15387,1.04707,1,0.40784,0.58900,13.56369,1.06472,1,0,0.00000,13,3.51435,1,2.96943,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,488,3.26898,2269108842475,0.26513,-0.15160,3.06110,0.20789,7,1,0.23476,-0.17347,1,0.20937,0.51944,0,,0.16098,0.59585,16.02242,1.06472,1,0.40798,0.58871,13.87370,1.08236,1,0,0.00000,13,3.54240,1,2.88043,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,489,3.27650,2269108917696,0.26410,-0.15221,3.06110,0.21541,7,1,0.23092,-0.17155,1,0.20937,0.51944,0,,0.16110,0.59576,16.32278,1.08236,1,0.40826,0.58887,13.90852,1.09064,1,0,0.00000,13,3.52538,1,2.92557,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,490,3.28365,2269108989116,0.26572,-0.15177,3.06110,0.22255,7,1,0.31919,-0.13726,1,0.20937,0.51944,0,,0.16204,0.59561,16.08834,1.09064,1,0.40922,0.58921,13.01384,1.08126,1,0,0.00000,13,3.64812,1,2.68428,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,491,3.28992,2269109051825,0.26774,-0.15144,3.06110,0.22882,7,1,0.33666,-0.14044,1,0.20937,0.51944,0,,0.16258,0.59570,16.45608,1.08126,1,0.40954,0.58917,12.91142,1.07189,1,0,0.00000,13,3.58464,1,2.69678,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,492,3.29762,2269109128934,0.26970,-0.15118,3.06110,0.23653,7,1,0.33833,-0.14190,1,0.20937,0.51944,0,,0.16275,0.59557,16.29056,1.07189,1,0.40957,0.58894,12.63192,1.06251,1,0,0.00000,13,3.62669,1,2.89648,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,493,3.30270,2269109179663,0.27105,-0.15086,3.06110,0.24161,7,1,0.31935,-0.13933,1,0.20937,0.51944,0,,0.16283,0.59544,16.19156,1.06251,1,0.40959,0.58855,13.17293,1.06251,1,0,0.00000,13,3.61379,1,2.85704,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,494,3.30875,2269109240058,0.27237,-0.14827,3.06110,0.24765,7,1,0.32127,-0.05239,1,0.20937,0.51944,0,,0.16281,0.59542,16.14850,1.06251,1,0.40965,0.58857,12.86014,1.06251,1,0,0.00000,13,3.62623,1,2.85816,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,278.90936,85.05966,0,
0,test21,495,3.31561,2269109308810,0.29361,-0.12722,3.06110,0.24765,7,0,0.31921,-0.04922,1,0.20937,0.51944,0,,0.16286,0.59533,16.32841,1.07084,1,0.40985,0.58835,12.85505,1.08022,1,0,0.00000,13,3.58772,1,2.82530,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,496,3.32228,2269109375402,0.31347,-0.11050,3.06110,0.24765,7,0,0.33334,-0.09378,1,0.20937,0.51944,0,,0.16304,0.59501,16.41494,1.08855,1,0.40997,0.58805,13.25918,1.09793,1,0,0.00000,13,3.57146,1,2.78019,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,497,3.32907,2269109443313,0.30718,-0.11760,3.06110,0.24765,7,0,0.29458,-0.13181,1,0.20937,0.51944,0,,0.16302,0.59496,16.29912,1.10626,1,0.41003,0.58787,13.12838,1.11564,1,0,0.00000,13,3.56678,1,2.90557,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,498,3.33682,2269109520919,0.30367,-0.12091,3.31561,0.02121,8,1,0.29316,-0.13081,1,0.20937,0.51944,0,,0.16306,0.59461,16.26822,1.11564,1,0.41017,0.58786,13.07847,1.11564,1,0,0.00000,13,3.67711,1,2.80695,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,499,3.34323,2269109584897,0.30734,-0.12294,3.31561,0.02762,8,1,0.32203,-0.13110,1,0.20937,0.51944,0,,0.16318,0.59463,16.01491,1.10730,1,0.41014,0.58743,13.21832,1.09793,1,0,0.00000,13,3.62341,1,2.84915,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,500,3.35007,2269109653327,0.31082,-0.12985,3.31561,0.03445,8,1,0.32817,-0.16439,1,0.20937,0.51944,0,,0.16323,0.59453,16.03607,1.08959,1,0.41020,0.58743,12.89959,1.08022,1,0,0.00000,13,3.63841,1,2.86420,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,501,3.35675,2269109720101,0.31370,-0.13505,3.31561,0.04114,8,1,0.33103,-0.16625,1,0.20937,0.51944,0,,0.16339,0.59454,16.53969,1.07189,1,0.41066,0.58759,13.31998,1.07189,1,0,0.00000,13,3.63424,1,2.80585,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,502,3.36366,2269109789243,0.31409,-0.13163,3.31561,0.04805,8,1,0.31683,-0.10768,1,0.20937,0.51944,0,,0.16352,0.59430,16.26331,1.07189,1,0.41062,0.58694,13.99020,1.08126,1,0,0.00000,13,3.65870,1,2.86284,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,503,3.36923,2269109845030,0.31579,-0.13248,3.31561,0.05362,8,1,0.32939,-0.13931,1,0.20937,0.51944,0,,0.16350,0.59406,16.39979,1.08126,1,0.41055,0.58667,13.51201,1.09064,1,0,0.00000,13,3.61319,1,2.93443,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,504,3.37602,2269109912898,0.31688,-0.13294,3.31561,0.06041,8,1,0.32663,-0.13703,1,0.20937,0.51944,0,,0.16360,0.59372,16.38276,1.09897,1,0.41083,0.58687,13.44427,1.09897,1,0,0.00000,13,3.68516,1,2.84666,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,505,3.38373,2269109989888,0.31873,-0.13137,3.31561,0.06812,8,1,0.33725,-0.11571,1,0.20937,0.51944,0,,0.16380,0.59372,16.41969,1.10730,1,0.41102,0.58625,13.95028,1.09793,1,0,0.00000,13,3.63345,1,2.88795,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,506,3.38925,2269110045148,0.31956,-0.13244,3.31561,0.07364,8,1,0.32870,-0.14422,1,0.20937,0.51944,0,,0.16399,0.59363,16.46141,1.10626,1,0.41121,0.58619,14.00271,1.09689,1,0,0.00000,13,3.62040,1,2.92441,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,507,3.39598,2269110112500,0.32039,-0.13346,3.31561,0.08037,8,1,0.33038,-0.14563,1,0.20937,0.51944,0,,0.16399,0.59356,16.01585,1.09689,1,0.41161,0.58627,13.71839,1.08751,1,0,0.00000,13,3.63140,1,2.86191,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,508,3.40254,2269110178103,0.32172,-0.13210,3.31561,0.08693,8,1,0.33897,-0.11441,1,0.20937,0.51944,0,,0.16419,0.59325,16.74039,1.07918,1,0.41148,0.58583,13.84661,1.07918,1,0,0.00000,13,3.55350,1,2.97044,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,509,3.41100,2269110262582,0.32108,-0.13177,3.31561,0.09538,8,1,0.31217,-0.12725,1,0.20937,0.51944,0,,0.16426,0.59321,16.38130,1.07084,1,0.41150,0.58565,14.05745,1.07084,1,0,0.00000,13,3.58204,1,2.93651,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,510,3.41684,2269110321084,0.32063,-0.13158,3.31561,0.10123,8,1,0.31385,-0.12869,1,0.20937,0.51944,0,,0.16433,0.59304,16.67230,1.06251,1,0.41187,0.58578,13.86982,1.06251,1,0,0.00000,13,3.59865,1,2.81394,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,511,3.42357,2269110388272,0.32195,-0.13035,3.31561,0.10796,8,1,0.34310,-0.11061,1,0.20937,0.51944,0,,0.16445,0.59280,16.18546,1.06251,1,0.41173,0.58545,14.29167,1.06251,1,0,0.00000,13,3.65165,1,2.91821,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,512,3.42941,2269110446801,0.32173,-0.12881,3.31561,0.11380,8,1,0.31795,-0.10259,1,0.20937,0.51944,0,,0.16476,0.59280,16.44569,1.06251,1,0.41236,0.58542,13.92726,1.06251,1,0,0.00000,13,3.61295,1,2.99349,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,513,3.43636,2269110516235,0.32153,-0.12743,3.31561,0.12074,8,1,0.31795,-0.10259,1,0.20937,0.51944,0,,0.16512,0.59270,16.49644,1.06251,1,0.41214,0.58558,13.45400,1.06251,1,0,0.00000,13,3.70180,1,2.93896,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,514,3.44444,2269110597021,0.32693,-0.12103,3.31561,0.12883,8,1,0.42944,0.00042,1,0.20937,0.51944,0,,0.16766,0.59455,16.01643,1.06251,1,0.41459,0.58717,12.75018,1.06251,1,0,0.00000,13,3.39478,1,2.68448,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,515,3.44942,2269110646807,0.33446,-0.11218,3.31561,0.13380,8,1,0.48522,0.06479,1,0.20937,0.51944,0,,0.16935,0.59580,15.58437,1.06251,1,0.41553,0.58781,12.13186,1.06251,1,0,0.00000,13,3.33123,1,2.68719,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,125.42291,341.89459,0,
0,test21,516,3.45750,2269110727721,0.36171,-0.08001,3.31561,0.13380,8,0,0.48551,0.06636,1,0.20937,0.51944,0,,0.16964,0.59551,16.32862,1.06251,1,0.41632,0.58830,13.35647,1.07189,1,0,0.00000,13,3.52284,1,2.70212,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,517,3.46408,2269110793414,0.44889,0.05538,3.31561,0.13380,8,0,0.53607,0.19077,1,0.21979,0.40370,0,,0.17154,0.59700,15.98520,1.07189,1,0.41729,0.58948,13.02169,1.08126,1,0,0.00000,13,3.45232,1,2.98274,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,518,3.46967,2269110849264,0.48933,0.11281,3.31561,0.13380,8,0,0.57020,0.22766,1,0.21979,0.40370,0,,0.17266,0.59792,16.09796,1.08126,1,0.41807,0.59033,12.57715,1.09064,1,0,0.00000,13,3.46184,1,2.98106,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,519,3.47615,2269110914111,0.55870,0.21613,3.31561,0.13380,8,0,0.56983,0.22995,1,0.21979,0.40370,0,,0.17281,0.59787,16.12044,1.09064,1,0.41868,0.59043,13.76158,1.09064,1,0,0.00000,13,3.54197,1,2.93510,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,520,3.48286,2269110981284,0.56072,0.24779,3.31561,0.13380,8,0,0.56274,0.27945,1,0.21979,0.40370,0,,0.17388,0.59877,16.10995,1.09064,1,0.41951,0.59116,13.43631,1.08126,1,0,0.00000,13,3.50710,1,2.86950,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,521,3.49065,2269111059114,0.56037,0.24606,3.31561,0.13380,8,0,0.55966,0.24259,1,0.21979,0.40370,0,,0.17401,0.59883,16.18019,1.08126,1,0.41995,0.59115,13.53090,1.07189,1,0,0.00000,13,3.47522,1,2.90132,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,522,3.49760,2269111128747,0.56015,0.24404,3.47615,0.02145,9,1,0.55951,0.23800,1,0.21979,0.40370,0,,0.17419,0.59880,16.27025,1.07189,1,0.42030,0.59129,13.27538,1.06251,1,0,0.00000,13,3.49800,1,2.90360,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,523,3.50351,2269111187753,0.56565,0.24943,3.47615,0.02736,9,1,0.58765,0.27097,1,0.22448,0.15185,0,,0.17500,0.59919,16.17211,1.06251,1,0.42149,0.59183,13.61862,1.06251,1,0,0.00000,13,3.46901,1,2.97510,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,524,3.50981,2269111250836,0.56667,0.25266,3.47615,0.03366,9,1,0.57174,0.26882,1,0.22448,0.15185,0,,0.17568,0.59955,15.92657,1.06251,1,0.42165,0.59169,13.41911,1.06251,1,0,0.00000,13,3.53005,1,2.90988,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,525,3.51639,2269111316488,0.56750,0.25594,3.47615,0.04024,9,1,0.57252,0.27565,1,0.22448,0.15185,0,,0.17579,0.59936,16.17633,1.07084,1,0.42220,0.59212,12.89070,1.08022,1,0,0.00000,13,3.50770,1,3.01608,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,526,3.52322,2269111384903,0.56994,0.26060,3.47615,0.04707,9,1,0.58703,0.29322,1,0.22135,0.08148,0,,0.17678,0.59955,16.11689,1.08855,1,0.42309,0.59233,13.61740,1.09793,1,0,0.00000,13,3.56625,1,2.90193,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,527,3.52997,2269111452334,0.57043,0.25818,3.47615,0.05382,9,1,0.57428,0.23884,1,0.22135,0.08148,0,,0.17713,0.59966,16.55849,1.10626,1,0.42347,0.59247,13.68584,1.11564,1,0,0.00000,13,3.50532,1,2.86960,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,528,3.53667,2269111519313,0.57078,0.25646,3.47615,0.06052,9,1,0.57398,0.24093,1,0.22135,0.08148,0,,0.17740,0.59988,16.54127,1.11564,1,0.42384,0.59276,13.49692,1.11564,1,0,0.00000,13,3.57211,1,3.00003,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,529,3.54340,2269111586667,0.57007,0.25680,3.47615,0.06725,9,1,0.56294,0.26025,1,0.22135,0.08148,0,,0.17819,0.60034,16.10234,1.10730,1,0.42469,0.59318,13.22448,1.09793,1,0,0.00000,13,3.52817,1,2.93479,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,530,3.54962,2269111648899,0.56923,0.25571,3.47615,0.07347,9,1,0.55996,0.24368,1,0.22135,0.08148,0,,0.17895,0.60045,16.29066,1.08959,1,0.42515,0.59318,13.54539,1.08022,1,0,0.00000,13,3.55428,1,2.93921,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,531,3.55675,2269111720145,0.56849,0.25412,3.47615,0.08060,9,1,0.55969,0.23506,1,0.22135,0.08148,0,,0.17893,0.60062,16.46857,1.07189,1,0.42568,0.59346,13.93128,1.06251,1,0,0.00000,13,3.50058,1,2.90354,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,532,3.56422,2269111794847,0.56875,0.25226,3.47615,0.08807,9,1,0.57215,0.22806,1,0.21823,0.04352,0,,0.17989,0.60053,16.44112,1.06251,1,0.42663,0.59371,13.97186,1.06251,1,0,0.00000,13,3.56649,1,2.86873,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,533,3.57025,2269111855137,0.56785,0.25237,3.47615,0.09410,9,1,0.55515,0.25392,1,0.21823,0.04352,0,,0.18043,0.60053,16.50543,1.06251,1,0.42693,0.59388,13.31230,1.06251,1,0,0.00000,13,3.63036,1,2.87772,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,534,3.57729,2269111925526,0.56705,0.25247,3.47615,0.10114,9,1,0.55515,0.25392,1,0.21823,0.04352,0,,0.18049,0.60084,16.35264,1.06251,1,0.42726,0.59396,13.14832,1.06251,1,0,0.00000,13,3.56335,1,2.94498,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,535,3.58440,2269111996623,0.56700,0.25279,3.47615,0.10825,9,1,0.56609,0.25796,1,0.21823,0.04352,0,,0.18134,0.60070,16.71532,1.06251,1,0.42809,0.59405,13.38809,1.06251,1,0,0.00000,13,3.55597,1,2.85436,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,536,3.59213,2269112074000,0.56718,0.25321,3.47615,0.11598,9,1,0.57032,0.26040,1,0.21823,0.04352,0,,0.18173,0.60077,16.57140,1.06251,1,0.42834,0.59400,13.68579,1.06251,1,0,0.00000,13,3.49223,1,2.90222,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,537,3.59677,2269112120411,0.56739,0.25394,3.47615,0.12062,9,1,0.57112,0.26707,1,0.21823,0.04352,0,,0.18186,0.60086,16.69695,1.07084,1,0.42866,0.59410,13.41426,1.08022,1,0,0.00000,13,3.50015,1,2.95471,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,538,3.60507,2269112203426,0.56652,0.25497,3.47615,0.12892,9,1,0.54999,0.27454,1,0.21823,0.04352,0,,0.18247,0.60089,16.47468,1.08855,1,0.42942,0.59434,13.65227,1.09793,1,0,0.00000,13,3.48914,1,2.82374,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,539,3.61206,2269112273208,0.56635,0.25600,3.47615,0.13591,9,1,0.56302,0.27664,1,0.21823,0.04352,0,,0.18280,0.60066,16.34548,1.10626,1,0.42952,0.59411,13.96880,1.11564,1,0,0.00000,13,3.56640,1,2.89780,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,540,3.61806,2269112333222,0.56618,0.25705,3.47615,0.14191,9,1,0.56261,0.27893,1,0.21823,0.04352,0,,0.18281,0.60071,16.42796,1.11564,1,0.42985,0.59422,13.53750,1.11564,1,0,0.00000,13,3.52209,1,2.92586,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
